fare_amount,key
25.2805616883,2014-12-24 03:00:00.00000013
13.2214560705,2014-12-24 03:00:00.0000001
7.89723772899,2014-12-24 03:00:00.00000032
6.16656389978,2014-12-24 03:00:00.0000006
5.95931597026,2014-12-24 03:00:00.00000037
10.6780683043,2014-12-24 03:00:00.00000012
22.406,2014-12-24 03:00:00.00000023
5.59419567883,2014-12-24 03:00:00.00000041
7.2620317479,2014-12-24 03:00:00.0000008
8.37,2014-12-24 03:00:00.00000024
8.68489318778,2014-12-24 03:00:00.00000038
7.88464107618,2014-12-24 03:00:00.0000009
17.675,2014-12-24 03:00:00.00000018
22.4125520448,2014-12-24 03:00:00.00000011
11.8978857143,2014-12-24 03:00:00.00000021
8.11640918596,2014-12-24 03:00:00.00000030
5.15144786922,2014-12-24 03:00:00.00000010
11.7027854633,2014-12-24 03:00:00.0000004
10.86,2014-12-24 03:00:00.00000022
5.88493567326,2014-12-24 03:00:00.00000028
14.6553477992,2012-08-19 12:46:40.0000003
3.93615559613,2012-08-19 12:46:40.0000002
7.38220208199,2012-08-19 12:46:40.0000001
11.1901273316,2013-12-02 17:53:24.0000003
11.0709598823,2013-12-02 17:53:24.0000001
9.77635612058,2013-12-02 17:53:24.0000002
12.4473678955,2011-11-07 18:53:08.0000002
12.443375,2011-11-07 18:53:08.0000001
11.2499867965,2009-05-16 23:36:24.0000001
5.21284607442,2009-05-16 23:36:24.0000002
6.80833089427,2011-01-10 10:56:56.0000003
30.7931407091,2011-01-10 10:56:56.0000002
5.39918885614,2011-01-10 10:56:56.0000001
8.21842788216,2010-10-07 10:54:20.0000002
12.8744036935,2010-10-07 10:54:20.0000005
5.1993675266,2010-10-07 10:54:20.0000001
7.62779597352,2010-10-07 10:54:20.0000004
8.81948324574,2011-02-21 20:11:08.0000001
8.33173890873,2011-02-21 20:11:08.0000005
9.94446813827,2011-02-21 20:11:08.0000002
9.26783705233,2011-02-21 20:11:08.0000003
50.166,2011-02-21 20:11:08.0000004
9.54663008026,2009-10-04 22:54:56.0000003
6.56417819357,2015-04-11 20:31:32.0000007
5.94036588431,2015-04-11 20:31:32.00000012
25.368125,2015-04-11 20:31:32.0000003
11.7136597275,2015-04-11 20:31:32.0000006
16.9109149988,2015-04-11 20:31:32.0000002
10.8830199263,2015-04-11 20:31:32.0000009
5.5552352211,2015-04-11 20:31:32.00000010
9.20613430615,2015-04-11 20:31:32.0000001
13.2691848375,2012-04-02 02:53:24.0000001
4.82936369937,2014-04-21 16:00:36.0000001
10.8666028569,2014-04-21 16:00:36.0000003
5.45943329957,2014-04-21 16:00:36.0000002
4.99593556289,2012-03-22 21:11:36.0000006
10.8918646988,2012-03-22 21:11:36.0000008
12.7156184875,2012-03-22 21:11:36.0000005
13.0574377467,2012-03-22 21:11:36.0000001
5.50844346627,2012-03-22 21:11:36.0000004
5.41778078697,2012-03-22 21:11:36.0000007
8.69903133513,2012-03-22 21:11:36.0000002
26.8264214286,2012-03-22 21:11:36.0000003
5.35980076365,2011-04-08 00:57:44.0000001
8.53632785434,2011-02-20 12:31:04.0000001
4.53990552344,2011-02-20 12:31:04.0000003
19.1513395307,2011-02-06 17:08:24.0000004
7.28664580861,2011-02-06 17:08:24.0000002
10.6417833333,2011-02-06 17:08:24.0000001
8.75912600129,2013-01-01 22:04:56.0000001
17.7286032609,2013-04-23 17:52:44.0000001
5.50131956204,2013-04-23 17:52:44.0000002
4.9212065965,2013-07-02 21:47:24.0000003
15.5968432607,2013-07-02 21:47:24.0000002
17.3451122157,2013-07-02 21:47:24.0000001
19.088402878,2010-01-01 13:19:40.0000002
9.06820715226,2010-01-01 13:19:40.0000005
10.0578874993,2010-01-01 13:19:40.0000001
47.818375,2010-01-01 13:19:40.0000003
7.82823121205,2013-04-26 20:41:16.0000001
12.6244797775,2010-03-06 23:51:08.0000002
8.66627617204,2010-03-06 23:51:08.0000001
7.52477166732,2014-04-17 16:58:28.0000001
10.2380103188,2014-04-17 16:58:28.0000002
16.6430089286,2014-01-06 16:39:16.0000001
4.69330841018,2015-02-12 05:37:56.0000002
16.4528947368,2011-12-22 01:00:08.0000001
7.00408626486,2011-12-22 01:00:08.0000002
5.69295771158,2011-08-20 17:04:24.0000001
7.08828611829,2011-06-30 13:07:36.0000001
9.21587393046,2011-06-30 13:07:36.0000005
6.74543396295,2011-06-30 13:07:36.0000002
5.72656254193,2011-06-30 13:07:36.0000004
7.21517103861,2011-06-30 13:07:36.0000003
4.70541328173,2014-04-27 02:57:00.000000100
5.73429813357,2014-04-27 02:57:00.000000130
21.5579114591,2014-04-27 02:57:00.000000109
16.9065616704,2014-04-27 02:57:00.00000096
11.7406061265,2014-04-27 02:57:00.00000063
6.35928571429,2014-04-27 02:57:00.000000177
15.7258333333,2014-04-27 02:57:00.000000132
18.3604774138,2014-04-27 02:57:00.000000170
12.166875,2014-04-27 02:57:00.00000021
10.7452792905,2014-04-27 02:57:00.000000136
23.5611958278,2014-04-27 02:57:00.00000032
6.36181182141,2014-04-27 02:57:00.000000107
37.9193541667,2014-04-27 02:57:00.00000028
18.5111816938,2014-04-27 02:57:00.00000026
8.46891554488,2014-04-27 02:57:00.000000139
17.5808947368,2014-04-27 02:57:00.00000015
5.18576848773,2014-04-27 02:57:00.00000095
27.6979375,2014-04-27 02:57:00.000000105
10.0691543589,2014-04-27 02:57:00.000000196
5.27005415503,2014-04-27 02:57:00.0000001
11.6078066818,2014-04-27 02:57:00.000000175
20.3859362776,2014-04-27 02:57:00.000000188
13.7924509689,2014-04-27 02:57:00.00000051
6.86882170236,2014-04-27 02:57:00.00000055
14.3274789225,2014-04-27 02:57:00.00000016
8.65000549047,2014-04-27 02:57:00.000000169
14.4253042067,2014-04-27 02:57:00.00000086
17.3602673523,2014-04-27 02:57:00.000000148
16.2941343912,2014-04-27 02:57:00.00000087
18.6019359678,2014-04-27 02:57:00.00000027
23.0781505349,2014-04-27 02:57:00.000000120
4.85650355745,2014-04-27 02:57:00.00000068
8.42549668731,2014-04-27 02:57:00.00000099
9.5911291268,2014-04-27 02:57:00.000000193
14.8582981061,2014-04-27 02:57:00.00000081
26.3586538462,2014-04-27 02:57:00.000000135
5.71779201814,2014-04-27 02:57:00.000000181
6.18029337269,2014-04-27 02:57:00.00000020
18.0000781247,2014-04-27 02:57:00.000000157
18.4312362637,2014-04-27 02:57:00.00000079
9.05120091383,2014-04-27 02:57:00.00000019
11.6722712168,2014-04-27 02:57:00.000000126
5.29014767842,2014-04-27 02:57:00.0000002
9.70071818105,2014-04-27 02:57:00.00000062
13.6918052503,2014-04-27 02:57:00.00000085
14.9566110921,2014-04-27 02:57:00.00000014
9.23207996205,2014-04-27 02:57:00.000000161
14.7500465207,2014-04-27 02:57:00.00000084
18.2168082585,2014-04-27 02:57:00.000000122
8.76253655786,2014-04-27 02:57:00.000000111
9.4937422897,2014-04-27 02:57:00.000000113
10.9154390365,2014-04-27 02:57:00.00000071
11.9159896856,2014-04-27 02:57:00.00000077
40.5340909091,2014-04-27 02:57:00.000000134
10.9059526196,2014-04-27 02:57:00.000000103
12.0455622674,2014-04-27 02:57:00.000000102
16.5621428571,2014-04-27 02:57:00.000000160
4.24069028939,2014-04-27 02:57:00.00000042
6.21844650878,2014-04-27 02:57:00.00000054
14.1890762434,2014-04-27 02:57:00.00000049
10.7007017317,2014-04-27 02:57:00.000000147
10.9449486367,2014-04-27 02:57:00.00000045
24.2748809524,2014-04-27 02:57:00.0000003
9.39973479853,2014-04-27 02:57:00.000000182
8.23640152911,2014-04-27 02:57:00.000000180
16.4996416317,2014-04-27 02:57:00.00000038
8.91845053861,2014-04-27 02:57:00.0000005
5.0969499252,2014-04-27 02:57:00.000000108
6.03201879828,2014-04-27 02:57:00.00000092
5.87809264444,2014-04-27 02:57:00.000000192
7.83445113013,2014-04-27 02:57:00.000000165
8.00967136454,2014-04-27 02:57:00.000000115
8.62838788548,2014-04-27 02:57:00.00000029
5.94375733726,2014-04-27 02:57:00.00000050
8.81614331012,2014-04-27 02:57:00.000000119
14.0493717699,2014-04-27 02:57:00.00000011
7.7240393519,2014-04-27 02:57:00.000000114
12.5037695027,2014-04-27 02:57:00.000000190
30.551,2014-04-27 02:57:00.00000061
11.4009652957,2014-04-27 02:57:00.00000098
7.00081120134,2014-04-27 02:57:00.00000040
18.163887769,2014-04-27 02:57:00.000000117
7.14296494816,2014-04-27 02:57:00.000000150
8.93135345752,2014-04-27 02:57:00.00000035
17.97,2014-04-27 02:57:00.00000022
7.7661370966,2014-04-27 02:57:00.000000146
8.88901682006,2014-04-27 02:57:00.00000018
11.8255,2014-04-27 02:57:00.00000041
16.9818924993,2014-04-27 02:57:00.00000089
8.03573782665,2014-04-27 02:57:00.00000088
14.4689804138,2014-04-27 02:57:00.000000101
31.5915212766,2014-04-27 02:57:00.00000058
8.54026710855,2014-04-27 02:57:00.00000030
11.8879142419,2014-04-27 02:57:00.000000156
8.02230570436,2014-04-27 02:57:00.00000024
6.93733823593,2014-04-27 02:57:00.000000163
12.5063953634,2014-04-27 02:57:00.000000152
6.57419535604,2014-04-27 02:57:00.00000037
4.87428670016,2014-04-27 02:57:00.00000065
27.2747222222,2014-04-27 02:57:00.0000006
7.91152541696,2014-04-27 02:57:00.00000060
8.1689399028,2014-04-27 02:57:00.000000110
5.6916310463,2014-04-27 02:57:00.00000034
19.2232295549,2014-04-27 02:57:00.000000149
4.05685303194,2014-04-27 02:57:00.000000176
5.93552943905,2014-04-27 02:57:00.000000184
7.52778066899,2014-04-27 02:57:00.000000118
14.312450788,2014-04-27 02:57:00.000000186
10.9294133238,2014-04-27 02:57:00.000000104
27.5958546099,2014-04-27 02:57:00.00000080
6.93708230829,2014-04-27 02:57:00.000000121
6.40618105955,2014-04-27 02:57:00.00000093
10.0233904116,2014-04-27 02:57:00.00000056
14.1758608059,2014-04-27 02:57:00.00000044
8.08661357895,2014-04-27 02:57:00.00000048
10.8093742875,2014-04-27 02:57:00.00000059
18.2373316282,2014-04-27 02:57:00.000000194
23.5808382671,2014-04-27 02:57:00.000000185
18.2079047619,2014-04-27 02:57:00.000000125
11.0387950032,2014-04-27 02:57:00.00000046
17.8374044181,2014-04-27 02:57:00.00000070
17.4301399991,2014-04-27 02:57:00.000000133
5.40193047898,2011-01-18 10:26:40.0000003
8.0889218674,2011-01-18 10:26:40.0000002
10.702845005,2012-04-20 07:57:20.0000001
5.7230996085,2012-04-20 07:57:20.0000004
6.83667781434,2012-04-20 07:57:20.0000003
4.78382140311,2012-04-20 07:57:20.0000002
12.9099691843,2011-12-13 22:00:00.00000071
4.47127039112,2011-12-13 22:00:00.000000178
7.49194398313,2011-12-13 22:00:00.00000016
7.2644444092,2011-12-13 22:00:00.000000127
4.39013818359,2011-12-13 22:00:00.00000065
4.64010846478,2011-12-13 22:00:00.000000227
5.92755229728,2011-12-13 22:00:00.000000257
8.9795,2011-12-13 22:00:00.000000238
9.11816484323,2011-12-13 22:00:00.0000008
4.53190321223,2011-12-13 22:00:00.000000252
12.6608094289,2011-12-13 22:00:00.000000204
9.4042842939,2011-12-13 22:00:00.000000120
4.31776125897,2011-12-13 22:00:00.000000175
13.7343162027,2011-12-13 22:00:00.00000010
7.2026991358,2011-12-13 22:00:00.00000048
5.21866716755,2011-12-13 22:00:00.000000189
7.76800337052,2011-12-13 22:00:00.00000011
8.05198172769,2011-12-13 22:00:00.000000247
4.31214941211,2011-12-13 22:00:00.000000261
11.9163582546,2011-12-13 22:00:00.0000004
10.197256618,2011-12-13 22:00:00.00000014
43.713,2011-12-13 22:00:00.000000151
