fare_amount,key
9.14022176386,2010-02-20 00:43:28.0000003
11.8336971728,2010-02-20 00:43:28.0000001
7.99471177743,2009-08-21 08:00:48.0000002
7.19667933034,2009-08-21 08:00:48.0000001
7.00000250276,2009-08-21 08:00:48.0000003
7.63873865517,2014-12-24 03:00:00.00000034
27.2286292293,2014-12-24 03:00:00.00000013
15.4898970978,2014-12-24 03:00:00.0000001
9.62435622203,2014-12-24 03:00:00.00000032
7.13042520731,2014-12-24 03:00:00.0000006
7.13042520731,2014-12-24 03:00:00.00000037
11.4229732194,2014-12-24 03:00:00.00000012
20.616701116,2014-12-24 03:00:00.00000023
5.44656512678,2014-12-24 03:00:00.00000041
8.96639723815,2014-12-24 03:00:00.0000008
15.1120108166,2014-12-24 03:00:00.00000024
9.69120654145,2014-12-24 03:00:00.00000038
8.79532584389,2014-12-24 03:00:00.0000009
15.6011573978,2014-12-24 03:00:00.00000018
27.0911298248,2014-12-24 03:00:00.00000011
12.5578512438,2014-12-24 03:00:00.00000021
9.57560901199,2014-12-24 03:00:00.00000030
6.72149354154,2014-12-24 03:00:00.00000010
11.7403732376,2014-12-24 03:00:00.0000004
14.8763603111,2014-12-24 03:00:00.00000022
7.14125338962,2014-12-24 03:00:00.00000028
14.7209972229,2012-08-19 12:46:40.0000003
5.40635519149,2012-08-19 12:46:40.0000002
8.51922239645,2012-08-19 12:46:40.0000001
10.9134440441,2013-12-02 17:53:24.0000003
12.7811834292,2013-12-02 17:53:24.0000001
10.3143087952,2013-12-02 17:53:24.0000002
9.65476153969,2011-11-07 18:53:08.0000002
11.7605577161,2011-11-07 18:53:08.0000001
9.31454247172,2009-05-16 23:36:24.0000001
5.40635519149,2009-05-16 23:36:24.0000002
7.52115322129,2011-01-10 10:56:56.0000003
29.9349428758,2011-01-10 10:56:56.0000002
5.40635519149,2011-01-10 10:56:56.0000001
8.46237176268,2010-10-07 10:54:20.0000002
12.2642082269,2010-10-07 10:54:20.0000005
5.44656512678,2010-10-07 10:54:20.0000001
6.9103553699,2010-10-07 10:54:20.0000004
8.65177284852,2011-02-21 20:11:08.0000001
7.18538022178,2011-02-21 20:11:08.0000005
9.83188187652,2011-02-21 20:11:08.0000002
8.60247484744,2011-02-21 20:11:08.0000003
39.8540260808,2011-02-21 20:11:08.0000004
9.63054550512,2009-10-04 22:54:56.0000003
6.29830425591,2015-04-11 20:31:32.0000007
6.24239803716,2015-04-11 20:31:32.00000012
30.0350009335,2015-04-11 20:31:32.0000003
14.2469766162,2015-04-11 20:31:32.0000006
21.4497636593,2015-04-11 20:31:32.0000002
12.9861455686,2015-04-11 20:31:32.0000009
5.46266038905,2015-04-11 20:31:32.00000010
7.68393701082,2015-04-11 20:31:32.0000001
12.2131218464,2012-04-02 02:53:24.0000001
5.40635519149,2014-04-21 16:00:36.0000001
9.70696437603,2014-04-21 16:00:36.0000003
5.40635519149,2014-04-21 16:00:36.0000002
6.72723851312,2012-03-22 21:11:36.0000006
8.82079814057,2012-03-22 21:11:36.0000008
10.4508943877,2012-03-22 21:11:36.0000005
10.7950412472,2012-03-22 21:11:36.0000001
5.59552810387,2012-03-22 21:11:36.0000004
5.71200325285,2012-03-22 21:11:36.0000007
8.85118500011,2012-03-22 21:11:36.0000002
20.8101666204,2012-03-22 21:11:36.0000003
5.40635519149,2011-04-08 00:57:44.0000001
9.5568692648,2011-02-20 12:31:04.0000001
5.40635519149,2011-02-20 12:31:04.0000003
15.6942490329,2011-02-06 17:08:24.0000004
7.52171572139,2011-02-06 17:08:24.0000002
9.31454247172,2011-02-06 17:08:24.0000001
8.80744609915,2013-01-01 22:04:56.0000001
18.2106716173,2013-04-23 17:52:44.0000001
5.46593679037,2013-04-23 17:52:44.0000002
5.40635519149,2013-07-02 21:47:24.0000003
16.0810068111,2013-07-02 21:47:24.0000002
18.7643923981,2013-07-02 21:47:24.0000001
15.7986919937,2010-01-01 13:19:40.0000002
8.56604359224,2010-01-01 13:19:40.0000005
9.35221558282,2010-01-01 13:19:40.0000001
65.3030290415,2010-01-01 13:19:40.0000003
9.59682526963,2013-04-26 20:41:16.0000001
10.8528664064,2010-03-06 23:51:08.0000002
8.50659910488,2010-03-06 23:51:08.0000001
9.28878894254,2014-04-17 16:58:28.0000001
10.4721355548,2014-04-17 16:58:28.0000002
20.7827830472,2014-01-06 16:39:16.0000001
5.40635519149,2015-02-12 05:37:56.0000002
20.364062882,2011-12-22 01:00:08.0000001
7.91502269336,2011-12-22 01:00:08.0000002
5.40635519149,2011-08-20 17:04:24.0000001
5.71200325285,2011-06-30 13:07:36.0000001
8.60247484744,2011-06-30 13:07:36.0000005
6.71657006208,2011-06-30 13:07:36.0000002
6.64102759804,2011-06-30 13:07:36.0000004
7.99471177743,2011-06-30 13:07:36.0000003
5.40635519149,2014-04-27 02:57:00.000000100
7.16904344078,2014-04-27 02:57:00.000000130
27.2158280956,2014-04-27 02:57:00.000000109
19.4766324481,2014-04-27 02:57:00.00000096
12.8268530897,2014-04-27 02:57:00.00000063
5.472990086,2014-04-27 02:57:00.000000177
15.0205198882,2014-04-27 02:57:00.000000132
20.0524908845,2014-04-27 02:57:00.000000170
14.0709317789,2014-04-27 02:57:00.00000021
13.1207924291,2014-04-27 02:57:00.000000136
12.9310910887,2014-04-27 02:57:00.00000032
5.53701081684,2014-04-27 02:57:00.000000107
45.4362103988,2014-04-27 02:57:00.00000028
18.7643923981,2014-04-27 02:57:00.00000026
9.59682526963,2014-04-27 02:57:00.000000139
23.3450156306,2014-04-27 02:57:00.00000015
5.59552810387,2014-04-27 02:57:00.00000095
27.7548142539,2014-04-27 02:57:00.000000105
10.5333118271,2014-04-27 02:57:00.000000196
5.40635519149,2014-04-27 02:57:00.0000001
12.8438713031,2014-04-27 02:57:00.000000175
19.8611428879,2014-04-27 02:57:00.000000188
14.7943863376,2014-04-27 02:57:00.00000051
7.68393701082,2014-04-27 02:57:00.00000055
15.7516821298,2014-04-27 02:57:00.00000016
8.05288134845,2014-04-27 02:57:00.000000169
14.6968070246,2014-04-27 02:57:00.00000086
18.3212268871,2014-04-27 02:57:00.000000148
18.6449403864,2014-04-27 02:57:00.00000087
18.4915530912,2014-04-27 02:57:00.00000027
25.2690491883,2014-04-27 02:57:00.000000120
5.40635519149,2014-04-27 02:57:00.00000068
9.59682526963,2014-04-27 02:57:00.00000099
10.3349071953,2014-04-27 02:57:00.000000193
18.8205091861,2014-04-27 02:57:00.00000081
27.0293774313,2014-04-27 02:57:00.000000135
5.63204793947,2014-04-27 02:57:00.000000181
6.04128487797,2014-04-27 02:57:00.00000020
18.6016355572,2014-04-27 02:57:00.000000157
19.6377963207,2014-04-27 02:57:00.00000079
9.24197030246,2014-04-27 02:57:00.00000019
14.7617857144,2014-04-27 02:57:00.000000126
5.40635519149,2014-04-27 02:57:00.0000002
10.3926801238,2014-04-27 02:57:00.00000062
13.8787997077,2014-04-27 02:57:00.00000085
15.4711973478,2014-04-27 02:57:00.00000014
9.98239670173,2014-04-27 02:57:00.000000161
15.3270828654,2014-04-27 02:57:00.00000084
20.1422903208,2014-04-27 02:57:00.000000122
9.59682526963,2014-04-27 02:57:00.000000111
10.8349622257,2014-04-27 02:57:00.000000113
11.6654119114,2014-04-27 02:57:00.00000071
13.523350378,2014-04-27 02:57:00.00000077
46.3202442181,2014-04-27 02:57:00.000000134
14.2232232217,2014-04-27 02:57:00.000000103
13.0125102025,2014-04-27 02:57:00.000000102
20.2593424242,2014-04-27 02:57:00.000000160
5.40635519149,2014-04-27 02:57:00.00000042
5.40635519149,2014-04-27 02:57:00.00000054
18.3212268871,2014-04-27 02:57:00.00000049
13.1915898084,2014-04-27 02:57:00.000000147
11.0554363648,2014-04-27 02:57:00.00000045
20.2529337118,2014-04-27 02:57:00.0000003
11.1768485122,2014-04-27 02:57:00.000000182
8.93322417386,2014-04-27 02:57:00.000000180
19.5965557167,2014-04-27 02:57:00.00000038
10.8470227828,2014-04-27 02:57:00.0000005
5.40635519149,2014-04-27 02:57:00.000000108
5.40635519149,2014-04-27 02:57:00.00000092
5.44656512678,2014-04-27 02:57:00.000000192
8.79532584389,2014-04-27 02:57:00.000000165
9.68705649153,2014-04-27 02:57:00.000000115
10.4089484465,2014-04-27 02:57:00.00000029
7.09154112849,2014-04-27 02:57:00.00000050
10.0825743235,2014-04-27 02:57:00.000000119
18.1205311053,2014-04-27 02:57:00.00000011
7.59457752905,2014-04-27 02:57:00.000000114
14.3405944713,2014-04-27 02:57:00.000000190
12.6974039666,2014-04-27 02:57:00.00000061
13.1013715114,2014-04-27 02:57:00.00000098
7.4025589443,2014-04-27 02:57:00.00000040
19.6377963207,2014-04-27 02:57:00.000000117
8.85216237682,2014-04-27 02:57:00.000000150
9.59682526963,2014-04-27 02:57:00.00000035
20.0588086718,2014-04-27 02:57:00.00000022
7.60454706768,2014-04-27 02:57:00.000000146
10.1273921624,2014-04-27 02:57:00.00000018
14.7875447881,2014-04-27 02:57:00.00000041
19.5780033359,2014-04-27 02:57:00.00000089
8.1311068814,2014-04-27 02:57:00.00000088
13.399114645,2014-04-27 02:57:00.000000101
27.2615228709,2014-04-27 02:57:00.00000058
9.59682526963,2014-04-27 02:57:00.00000030
14.9618083296,2014-04-27 02:57:00.000000156
8.88669056386,2014-04-27 02:57:00.00000024
7.32799138018,2014-04-27 02:57:00.000000163
14.3475142512,2014-04-27 02:57:00.000000152
6.56837010779,2014-04-27 02:57:00.00000037
5.46266038905,2014-04-27 02:57:00.00000065
26.3078605353,2014-04-27 02:57:00.0000006
9.71409058708,2014-04-27 02:57:00.00000060
7.31922271446,2014-04-27 02:57:00.000000110
5.46266038905,2014-04-27 02:57:00.00000034
24.8482865069,2014-04-27 02:57:00.000000149
5.40635519149,2014-04-27 02:57:00.000000176
7.00501099868,2014-04-27 02:57:00.000000184
8.88578131595,2014-04-27 02:57:00.000000118
15.9687540053,2014-04-27 02:57:00.000000186
11.0410127125,2014-04-27 02:57:00.000000104
27.2615228709,2014-04-27 02:57:00.00000080
9.5343448291,2014-04-27 02:57:00.000000121
7.16904344078,2014-04-27 02:57:00.00000093
11.148560876,2014-04-27 02:57:00.00000056
15.7283931419,2014-04-27 02:57:00.00000044
9.1530528175,2014-04-27 02:57:00.00000048
14.3018541145,2014-04-27 02:57:00.00000059
23.7914655543,2014-04-27 02:57:00.000000194
25.1972699198,2014-04-27 02:57:00.000000185
19.0603720205,2014-04-27 02:57:00.000000125
15.1889509923,2014-04-27 02:57:00.00000046
18.6016355572,2014-04-27 02:57:00.00000070
18.2106716173,2014-04-27 02:57:00.000000133
5.40635519149,2011-01-18 10:26:40.0000003
8.19529594128,2011-01-18 10:26:40.0000002
8.83824869889,2012-04-20 07:57:20.0000001
5.53701081684,2012-04-20 07:57:20.0000004
6.71011152278,2012-04-20 07:57:20.0000003
5.40635519149,2012-04-20 07:57:20.0000002
12.1732993054,2011-12-13 22:00:00.00000071
5.40635519149,2011-12-13 22:00:00.000000178
8.22078064111,2011-12-13 22:00:00.00000016
7.95216734539,2011-12-13 22:00:00.000000127
5.40635519149,2011-12-13 22:00:00.00000065
5.40635519149,2011-12-13 22:00:00.000000227
5.70137160519,2011-12-13 22:00:00.000000257
7.74442315217,2011-12-13 22:00:00.000000238
8.82664690458,2011-12-13 22:00:00.0000008
5.40635519149,2011-12-13 22:00:00.000000252
12.2215916405,2011-12-13 22:00:00.000000204
8.56604359224,2011-12-13 22:00:00.000000120
5.40635519149,2011-12-13 22:00:00.000000175
12.124303054,2011-12-13 22:00:00.00000010
6.76716594188,2011-12-13 22:00:00.00000048
5.46266038905,2011-12-13 22:00:00.000000189
5.73137491644,2011-12-13 22:00:00.00000011
7.54299956461,2011-12-13 22:00:00.000000247
5.40635519149,2011-12-13 22:00:00.000000261
12.5411354019,2011-12-13 22:00:00.0000004
10.3910912901,2011-12-13 22:00:00.00000014
39.8540260808,2011-12-13 22:00:00.000000151
