fare_amount,key
6.26226397773,2014-12-24 03:00:00.00000037
11.335,2014-12-24 03:00:00.00000012
20.405,2014-12-24 03:00:00.00000023
6.17063749696,2014-12-24 03:00:00.00000041
7.83888888889,2014-12-24 03:00:00.0000008
13.9415,2014-12-24 03:00:00.00000024
8.59920634921,2014-12-24 03:00:00.00000038
7.60120192308,2014-12-24 03:00:00.0000009
16.75,2014-12-24 03:00:00.00000018
24.598962963,2014-12-24 03:00:00.00000011
11.7,2014-12-24 03:00:00.00000021
9.22225965858,2014-12-24 03:00:00.00000030
5.6811500999,2014-12-24 03:00:00.00000010
9.81135057471,2014-12-24 03:00:00.0000004
13.7666666667,2014-12-24 03:00:00.00000022
6.71503490217,2014-12-24 03:00:00.00000028
14.0484917143,2012-08-19 12:46:40.0000003
4.42054970972,2012-08-19 12:46:40.0000002
8.20486219465,2012-08-19 12:46:40.0000001
14.7441844554,2013-12-02 17:53:24.0000003
11.5753192641,2013-12-02 17:53:24.0000001
12.1108919442,2013-12-02 17:53:24.0000002
9.62960510657,2011-11-07 18:53:08.0000002
15.0022727273,2011-11-07 18:53:08.0000001
9.42142857143,2009-05-16 23:36:24.0000001
5.42567132845,2009-05-16 23:36:24.0000002
6.76471719383,2011-01-10 10:56:56.0000003
31.3933309179,2011-01-10 10:56:56.0000002
5.47282408763,2011-01-10 10:56:56.0000001
8.95866346546,2010-10-07 10:54:20.0000002
14.2866590885,2010-10-07 10:54:20.0000005
5.72565365824,2010-10-07 10:54:20.0000001
7.27612357343,2010-10-07 10:54:20.0000004
7.9365163932,2011-02-21 20:11:08.0000001
7.99571937866,2011-02-21 20:11:08.0000005
10.0300857143,2011-02-21 20:11:08.0000002
7.52295327763,2011-02-21 20:11:08.0000003
43.086,2011-02-21 20:11:08.0000004
8.48,2009-10-04 22:54:56.0000003
5.68385242293,2015-04-11 20:31:32.0000007
6.58681909488,2015-04-11 20:31:32.00000012
37.036,2015-04-11 20:31:32.0000003
11.9322916667,2015-04-11 20:31:32.0000006
23.46549239,2015-04-11 20:31:32.0000002
13.6946794872,2015-04-11 20:31:32.0000009
5.28288623263,2015-04-11 20:31:32.00000010
8.18553155608,2015-04-11 20:31:32.0000001
12.4744444444,2012-04-02 02:53:24.0000001
6.16975640216,2014-04-21 16:00:36.0000001
5.92838277711,2014-04-21 16:00:36.0000003
5.11555503032,2014-04-21 16:00:36.0000002
4.60416666667,2012-03-22 21:11:36.0000006
8.35549760694,2012-03-22 21:11:36.0000008
10.5040133145,2012-03-22 21:11:36.0000005
10.7063320617,2012-03-22 21:11:36.0000001
5.25229775826,2012-03-22 21:11:36.0000004
5.20133773428,2012-03-22 21:11:36.0000007
8.63646720523,2012-03-22 21:11:36.0000002
19.0351666667,2012-03-22 21:11:36.0000003
4.98110026861,2011-04-08 00:57:44.0000001
8.46988876136,2011-02-20 12:31:04.0000001
4.05538319383,2011-02-20 12:31:04.0000003
14.5408258778,2011-02-06 17:08:24.0000004
7.44455025808,2011-02-06 17:08:24.0000002
9.99106666667,2011-02-06 17:08:24.0000001
8.47914616756,2013-01-01 22:04:56.0000001
19.6266344766,2013-04-23 17:52:44.0000001
6.86917247292,2013-04-23 17:52:44.0000002
5.78326096053,2013-07-02 21:47:24.0000003
16.520952381,2013-07-02 21:47:24.0000002
18.2611111111,2013-07-02 21:47:24.0000001
18.3903612314,2010-01-01 13:19:40.0000002
8.9568635807,2010-01-01 13:19:40.0000005
9.77798834935,2010-01-01 13:19:40.0000001
63.194,2010-01-01 13:19:40.0000003
8.40902485483,2013-04-26 20:41:16.0000001
11.6424547498,2010-03-06 23:51:08.0000002
7.66678548537,2010-03-06 23:51:08.0000001
10.1758864737,2014-04-17 16:58:28.0000001
10.4406798495,2014-04-17 16:58:28.0000002
24.6308275181,2014-01-06 16:39:16.0000001
5.34414620469,2015-02-12 05:37:56.0000002
16.7873076923,2011-12-22 01:00:08.0000001
6.87363475103,2011-12-22 01:00:08.0000002
5.06948426917,2011-08-20 17:04:24.0000001
5.18168147024,2011-06-30 13:07:36.0000001
9.09620209113,2011-06-30 13:07:36.0000005
6.43127340772,2011-06-30 13:07:36.0000002
6.57289755362,2011-06-30 13:07:36.0000004
8.37048289097,2011-06-30 13:07:36.0000003
4.19420969434,2014-04-27 02:57:00.000000100
5.9584892086,2014-04-27 02:57:00.000000130
27.4020714286,2014-04-27 02:57:00.000000109
19.1071428571,2014-04-27 02:57:00.00000096
14.343375,2014-04-27 02:57:00.00000063
13.281,2014-04-27 02:57:00.000000177
17.9389,2014-04-27 02:57:00.000000132
19.5416666667,2014-04-27 02:57:00.000000170
14.8926470588,2014-04-27 02:57:00.00000021
12.1299107143,2014-04-27 02:57:00.000000136
10.6311295099,2014-04-27 02:57:00.00000032
5.09544602173,2014-04-27 02:57:00.000000107
41.8765,2014-04-27 02:57:00.00000028
16.8097321429,2014-04-27 02:57:00.00000026
8.24857954545,2014-04-27 02:57:00.000000139
26.7155,2014-04-27 02:57:00.00000015
5.09219340036,2014-04-27 02:57:00.00000095
23.3515,2014-04-27 02:57:00.000000105
9.85,2014-04-27 02:57:00.000000196
5.38790409482,2014-04-27 02:57:00.0000001
15.0,2014-04-27 02:57:00.000000175
17.5478710317,2014-04-27 02:57:00.000000188
16.825,2014-04-27 02:57:00.00000051
6.52745037459,2014-04-27 02:57:00.00000055
16.2145833333,2014-04-27 02:57:00.00000016
8.16450711382,2014-04-27 02:57:00.000000169
13.6922940613,2014-04-27 02:57:00.00000086
18.0397727273,2014-04-27 02:57:00.000000148
18.675,2014-04-27 02:57:00.00000087
18.2126388889,2014-04-27 02:57:00.00000027
21.1856829077,2014-04-27 02:57:00.000000120
5.95240561434,2014-04-27 02:57:00.00000068
8.35831168831,2014-04-27 02:57:00.00000099
9.13909090909,2014-04-27 02:57:00.000000193
18.425,2014-04-27 02:57:00.00000081
23.691,2014-04-27 02:57:00.000000135
6.32012987013,2014-04-27 02:57:00.000000181
6.28227675285,2014-04-27 02:57:00.00000020
19.8171428571,2014-04-27 02:57:00.000000157
18.395,2014-04-27 02:57:00.00000079
7.73923611111,2014-04-27 02:57:00.00000019
14.3708333333,2014-04-27 02:57:00.000000126
5.3778018522,2014-04-27 02:57:00.0000002
9.82,2014-04-27 02:57:00.00000062
14.3707736734,2014-04-27 02:57:00.00000085
16.3161324786,2014-04-27 02:57:00.00000014
10.6843602231,2014-04-27 02:57:00.000000161
15.3581439394,2014-04-27 02:57:00.00000084
17.7535087719,2014-04-27 02:57:00.000000122
7.91122660428,2014-04-27 02:57:00.000000111
10.5809888633,2014-04-27 02:57:00.000000113
9.52160698497,2014-04-27 02:57:00.00000071
13.6700371373,2014-04-27 02:57:00.00000077
46.1215,2014-04-27 02:57:00.000000134
11.5650366439,2014-04-27 02:57:00.000000103
17.6,2014-04-27 02:57:00.000000102
23.235,2014-04-27 02:57:00.000000160
4.48955109874,2014-04-27 02:57:00.00000042
5.73852114482,2014-04-27 02:57:00.00000054
14.505,2014-04-27 02:57:00.00000049
11.0175992244,2014-04-27 02:57:00.000000147
10.275,2014-04-27 02:57:00.00000045
20.5025,2014-04-27 02:57:00.0000003
12.5665,2014-04-27 02:57:00.000000182
7.94423611111,2014-04-27 02:57:00.000000180
18.2583333333,2014-04-27 02:57:00.00000038
9.57285714286,2014-04-27 02:57:00.0000005
4.57958568143,2014-04-27 02:57:00.000000108
5.22360078877,2014-04-27 02:57:00.00000092
6.93293206793,2014-04-27 02:57:00.000000192
7.28525502874,2014-04-27 02:57:00.000000165
9.25979978355,2014-04-27 02:57:00.000000115
10.3514705882,2014-04-27 02:57:00.00000029
5.59304530466,2014-04-27 02:57:00.00000050
8.53856918239,2014-04-27 02:57:00.000000119
17.6270434783,2014-04-27 02:57:00.00000011
8.36875,2014-04-27 02:57:00.000000114
13.2752768624,2014-04-27 02:57:00.000000190
20.3354545455,2014-04-27 02:57:00.00000061
11.6325081169,2014-04-27 02:57:00.00000098
7.55553532116,2014-04-27 02:57:00.00000040
18.2600694444,2014-04-27 02:57:00.000000117
7.92029967159,2014-04-27 02:57:00.000000150
8.35626336898,2014-04-27 02:57:00.00000035
20.5745,2014-04-27 02:57:00.00000022
7.55180606431,2014-04-27 02:57:00.000000146
8.47077317291,2014-04-27 02:57:00.00000018
13.6374701357,2014-04-27 02:57:00.00000041
19.3575138889,2014-04-27 02:57:00.00000089
8.71081730769,2014-04-27 02:57:00.00000088
11.7591071429,2014-04-27 02:57:00.000000101
24.1541666667,2014-04-27 02:57:00.00000058
8.07396969697,2014-04-27 02:57:00.00000030
13.547794237,2014-04-27 02:57:00.000000156
7.42468595732,2014-04-27 02:57:00.00000024
7.49900222174,2014-04-27 02:57:00.000000163
14.6894570707,2014-04-27 02:57:00.000000152
6.64140670403,2014-04-27 02:57:00.00000037
5.86326457908,2014-04-27 02:57:00.00000065
27.4681556373,2014-04-27 02:57:00.0000006
9.54506294144,2014-04-27 02:57:00.00000060
7.0441015466,2014-04-27 02:57:00.000000110
5.04723824786,2014-04-27 02:57:00.00000034
25.8857472222,2014-04-27 02:57:00.000000149
4.48210750186,2014-04-27 02:57:00.000000176
6.08560897436,2014-04-27 02:57:00.000000184
7.2825,2014-04-27 02:57:00.000000118
14.06875,2014-04-27 02:57:00.000000186
11.005,2014-04-27 02:57:00.000000104
23.9011666667,2014-04-27 02:57:00.00000080
8.32432359307,2014-04-27 02:57:00.000000121
6.2927336053,2014-04-27 02:57:00.00000093
10.475,2014-04-27 02:57:00.00000056
15.6139148352,2014-04-27 02:57:00.00000044
8.81984243697,2014-04-27 02:57:00.00000048
12.9240606061,2014-04-27 02:57:00.00000059
21.030035927,2014-04-27 02:57:00.000000194
22.9685628157,2014-04-27 02:57:00.000000185
18.7665,2014-04-27 02:57:00.000000125
13.435515873,2014-04-27 02:57:00.00000046
19.0821428571,2014-04-27 02:57:00.00000070
14.925,2014-04-27 02:57:00.000000133
4.92803266943,2011-01-18 10:26:40.0000003
7.90120698295,2011-01-18 10:26:40.0000002
8.64216019417,2012-04-20 07:57:20.0000001
5.99766641715,2012-04-20 07:57:20.0000004
6.05515625281,2012-04-20 07:57:20.0000003
4.74338840328,2012-04-20 07:57:20.0000002
12.3217089538,2011-12-13 22:00:00.00000071
4.76522550874,2011-12-13 22:00:00.000000178
7.189043261,2011-12-13 22:00:00.00000016
6.4910994377,2011-12-13 22:00:00.000000127
4.26905491222,2011-12-13 22:00:00.00000065
7.3109481028,2011-12-13 22:00:00.000000227
5.95524062698,2011-12-13 22:00:00.000000257
8.98798245614,2011-12-13 22:00:00.000000238
8.52921058037,2011-12-13 22:00:00.0000008
5.5650199521,2011-12-13 22:00:00.000000252
11.4324563492,2011-12-13 22:00:00.000000204
9.24384623003,2011-12-13 22:00:00.000000120
4.14033304056,2011-12-13 22:00:00.000000175
12.3267151981,2011-12-13 22:00:00.00000010
5.93917555411,2011-12-13 22:00:00.00000048
5.13977625344,2011-12-13 22:00:00.000000189
5.21771940048,2011-12-13 22:00:00.00000011
7.70742002754,2011-12-13 22:00:00.000000247
3.77718589666,2011-12-13 22:00:00.000000261
11.7148333333,2011-12-13 22:00:00.0000004
10.0102547194,2011-12-13 22:00:00.00000014
40.977,2011-12-13 22:00:00.000000151
