fare_amount,key
15.4371253605,2014-12-24 03:00:00.0000001
7.46429150069,2014-12-24 03:00:00.00000032
5.31352182724,2014-12-24 03:00:00.0000006
6.1207264825,2014-12-24 03:00:00.00000037
10.8678329849,2014-12-24 03:00:00.00000012
20.5417962579,2014-12-24 03:00:00.00000023
5.82710226679,2014-12-24 03:00:00.00000041
7.47715582016,2014-12-24 03:00:00.0000008
13.86,2014-12-24 03:00:00.00000024
7.041,2014-12-24 03:00:00.00000038
7.32882026372,2014-12-24 03:00:00.0000009
15.9746875,2014-12-24 03:00:00.00000018
21.6176214811,2014-12-24 03:00:00.00000011
13.005,2014-12-24 03:00:00.00000021
8.07124881572,2014-12-24 03:00:00.00000030
5.92121559788,2014-12-24 03:00:00.00000010
10.4716479116,2014-12-24 03:00:00.0000004
14.2251136364,2014-12-24 03:00:00.00000022
6.57908124253,2014-12-24 03:00:00.00000028
12.2564792189,2012-08-19 12:46:40.0000003
4.64701871441,2012-08-19 12:46:40.0000002
8.11173406229,2012-08-19 12:46:40.0000001
10.9014355223,2013-12-02 17:53:24.0000003
10.0950760906,2013-12-02 17:53:24.0000001
9.79420758496,2013-12-02 17:53:24.0000002
11.4087386231,2011-11-07 18:53:08.0000002
18.5538888889,2011-11-07 18:53:08.0000001
10.0452017094,2009-05-16 23:36:24.0000001
5.54329081568,2009-05-16 23:36:24.0000002
7.04946781712,2011-01-10 10:56:56.0000003
35.0675034722,2011-01-10 10:56:56.0000002
5.48030855484,2011-01-10 10:56:56.0000001
6.7105,2010-10-07 10:54:20.0000002
13.6976711407,2010-10-07 10:54:20.0000005
5.57702641754,2010-10-07 10:54:20.0000001
7.66752672264,2010-10-07 10:54:20.0000004
9.1964597491,2011-02-21 20:11:08.0000001
8.01674520161,2011-02-21 20:11:08.0000005
11.0058801173,2011-02-21 20:11:08.0000002
8.73133822653,2011-02-21 20:11:08.0000003
39.7045,2011-02-21 20:11:08.0000004
9.51373567119,2009-10-04 22:54:56.0000003
5.17049793319,2015-04-11 20:31:32.0000007
5.33120799964,2015-04-11 20:31:32.00000012
27.4203030303,2015-04-11 20:31:32.0000003
10.2644732119,2015-04-11 20:31:32.0000006
19.5571403241,2015-04-11 20:31:32.0000002
11.2653094751,2015-04-11 20:31:32.0000009
4.85619220348,2015-04-11 20:31:32.00000010
6.6759708901,2015-04-11 20:31:32.0000001
14.6252093113,2012-04-02 02:53:24.0000001
5.26914505147,2014-04-21 16:00:36.0000001
6.90796571053,2014-04-21 16:00:36.0000003
4.76905068461,2014-04-21 16:00:36.0000002
5.81985270846,2012-03-22 21:11:36.0000006
9.04998279959,2012-03-22 21:11:36.0000008
11.6101188054,2012-03-22 21:11:36.0000005
11.908978568,2012-03-22 21:11:36.0000001
4.73776999496,2012-03-22 21:11:36.0000004
5.02899009729,2012-03-22 21:11:36.0000007
8.72785081297,2012-03-22 21:11:36.0000002
18.6227946429,2012-03-22 21:11:36.0000003
5.73826018332,2011-04-08 00:57:44.0000001
9.13324519065,2011-02-20 12:31:04.0000001
4.47959653752,2011-02-20 12:31:04.0000003
17.9693578012,2011-02-06 17:08:24.0000004
8.69304101856,2011-02-06 17:08:24.0000002
10.7493589744,2011-02-06 17:08:24.0000001
9.33923178593,2013-01-01 22:04:56.0000001
19.8377083333,2013-04-23 17:52:44.0000001
6.89581587798,2013-04-23 17:52:44.0000002
4.96030070583,2013-07-02 21:47:24.0000003
14.5037121212,2013-07-02 21:47:24.0000002
18.1131792749,2013-07-02 21:47:24.0000001
20.1191884281,2010-01-01 13:19:40.0000002
9.14439921919,2010-01-01 13:19:40.0000005
11.1068429906,2010-01-01 13:19:40.0000001
73.67,2010-01-01 13:19:40.0000003
8.45572757153,2013-04-26 20:41:16.0000001
12.2371666667,2010-03-06 23:51:08.0000002
8.65656337834,2010-03-06 23:51:08.0000001
8.20807666871,2014-04-17 16:58:28.0000001
8.58739345998,2014-04-17 16:58:28.0000002
21.4293939394,2014-01-06 16:39:16.0000001
5.33764860557,2015-02-12 05:37:56.0000002
21.73,2011-12-22 01:00:08.0000001
7.75525854183,2011-12-22 01:00:08.0000002
5.65687891459,2011-08-20 17:04:24.0000001
5.51656287818,2011-06-30 13:07:36.0000001
9.00453393305,2011-06-30 13:07:36.0000005
7.46474699696,2011-06-30 13:07:36.0000002
6.39666213732,2011-06-30 13:07:36.0000004
7.68071259456,2011-06-30 13:07:36.0000003
4.03111205175,2014-04-27 02:57:00.000000100
6.04751728319,2014-04-27 02:57:00.000000130
26.1705688388,2014-04-27 02:57:00.000000109
18.6420944643,2014-04-27 02:57:00.00000096
13.2102612027,2014-04-27 02:57:00.00000063
7.73571428571,2014-04-27 02:57:00.000000177
16.460944578,2014-04-27 02:57:00.000000132
18.3684981061,2014-04-27 02:57:00.000000170
12.1663636364,2014-04-27 02:57:00.00000021
11.7559356625,2014-04-27 02:57:00.000000136
10.4891350191,2014-04-27 02:57:00.00000032
5.4042004225,2014-04-27 02:57:00.000000107
37.3865,2014-04-27 02:57:00.00000028
17.7831566925,2014-04-27 02:57:00.00000026
8.22236809515,2014-04-27 02:57:00.000000139
23.7425,2014-04-27 02:57:00.00000015
4.01418814014,2014-04-27 02:57:00.00000095
23.7945775401,2014-04-27 02:57:00.000000105
10.3689192168,2014-04-27 02:57:00.000000196
6.40779349401,2014-04-27 02:57:00.0000001
13.4650916078,2014-04-27 02:57:00.000000175
17.6676948765,2014-04-27 02:57:00.000000188
15.4058333333,2014-04-27 02:57:00.00000051
6.80430301611,2014-04-27 02:57:00.00000055
13.3147013889,2014-04-27 02:57:00.00000016
8.69589563451,2014-04-27 02:57:00.000000169
12.6084819245,2014-04-27 02:57:00.00000086
16.4772599206,2014-04-27 02:57:00.000000148
16.2187332112,2014-04-27 02:57:00.00000087
18.2764032659,2014-04-27 02:57:00.00000027
21.1921568188,2014-04-27 02:57:00.000000120
4.5842830443,2014-04-27 02:57:00.00000068
8.23954537457,2014-04-27 02:57:00.00000099
8.93092192971,2014-04-27 02:57:00.000000193
18.8555545977,2014-04-27 02:57:00.00000081
24.2205,2014-04-27 02:57:00.000000135
6.23970088981,2014-04-27 02:57:00.000000181
5.63721394178,2014-04-27 02:57:00.00000020
18.9146600262,2014-04-27 02:57:00.000000157
17.9465066703,2014-04-27 02:57:00.00000079
8.43107664244,2014-04-27 02:57:00.00000019
15.5083772008,2014-04-27 02:57:00.000000126
5.07861244716,2014-04-27 02:57:00.0000002
10.232363519,2014-04-27 02:57:00.00000062
13.2109004957,2014-04-27 02:57:00.00000085
15.9454677354,2014-04-27 02:57:00.00000014
10.1607083701,2014-04-27 02:57:00.000000161
14.2396426025,2014-04-27 02:57:00.00000084
18.2909144983,2014-04-27 02:57:00.000000122
8.81075467038,2014-04-27 02:57:00.000000111
9.27194914672,2014-04-27 02:57:00.000000113
10.8510539918,2014-04-27 02:57:00.00000071
12.9430122823,2014-04-27 02:57:00.00000077
48.45709375,2014-04-27 02:57:00.000000134
10.6070006276,2014-04-27 02:57:00.000000103
16.1479303462,2014-04-27 02:57:00.000000102
21.6215625,2014-04-27 02:57:00.000000160
4.00721806461,2014-04-27 02:57:00.00000042
7.66427142577,2014-04-27 02:57:00.00000054
14.1387453812,2014-04-27 02:57:00.00000049
11.040939963,2014-04-27 02:57:00.000000147
10.4337258344,2014-04-27 02:57:00.00000045
22.325,2014-04-27 02:57:00.0000003
15.337,2014-04-27 02:57:00.000000182
7.9017836475,2014-04-27 02:57:00.000000180
20.4733031787,2014-04-27 02:57:00.00000038
9.03058242128,2014-04-27 02:57:00.0000005
4.28465414951,2014-04-27 02:57:00.000000108
5.45553211504,2014-04-27 02:57:00.00000092
5.98282232101,2014-04-27 02:57:00.000000192
6.81149411046,2014-04-27 02:57:00.000000165
8.53783316516,2014-04-27 02:57:00.000000115
10.4652399336,2014-04-27 02:57:00.00000029
6.38928982065,2014-04-27 02:57:00.00000050
8.14874335615,2014-04-27 02:57:00.000000119
15.9217665244,2014-04-27 02:57:00.00000011
6.77604166667,2014-04-27 02:57:00.000000114
11.6627360737,2014-04-27 02:57:00.000000190
31.6096868132,2014-04-27 02:57:00.00000061
11.8665298853,2014-04-27 02:57:00.00000098
7.05362526508,2014-04-27 02:57:00.00000040
17.1481813346,2014-04-27 02:57:00.000000117
8.15631985283,2014-04-27 02:57:00.000000150
8.04837390783,2014-04-27 02:57:00.00000035
17.8401078431,2014-04-27 02:57:00.00000022
7.57208029706,2014-04-27 02:57:00.000000146
9.37946311887,2014-04-27 02:57:00.00000018
13.805203695,2014-04-27 02:57:00.00000041
17.8321258331,2014-04-27 02:57:00.00000089
7.8665715678,2014-04-27 02:57:00.00000088
11.648752409,2014-04-27 02:57:00.000000101
22.1260642136,2014-04-27 02:57:00.00000058
8.50815454545,2014-04-27 02:57:00.00000030
12.2149635151,2014-04-27 02:57:00.000000156
8.48619770639,2014-04-27 02:57:00.00000024
6.84713750559,2014-04-27 02:57:00.000000163
10.6878767457,2014-04-27 02:57:00.000000152
6.53870329117,2014-04-27 02:57:00.00000037
5.29326999866,2014-04-27 02:57:00.00000065
27.9878929924,2014-04-27 02:57:00.0000006
10.5159891318,2014-04-27 02:57:00.00000060
6.37094834236,2014-04-27 02:57:00.000000110
4.82679164124,2014-04-27 02:57:00.00000034
25.1486428571,2014-04-27 02:57:00.000000149
3.81553874483,2014-04-27 02:57:00.000000176
6.2049431603,2014-04-27 02:57:00.000000184
7.5009687618,2014-04-27 02:57:00.000000118
13.823707648,2014-04-27 02:57:00.000000186
10.0622313941,2014-04-27 02:57:00.000000104
21.8115845373,2014-04-27 02:57:00.00000080
7.69813105194,2014-04-27 02:57:00.000000121
5.9267985134,2014-04-27 02:57:00.00000093
10.2361578563,2014-04-27 02:57:00.00000056
13.4266666667,2014-04-27 02:57:00.00000044
8.65019490348,2014-04-27 02:57:00.00000048
13.6799180446,2014-04-27 02:57:00.00000059
17.9526370522,2014-04-27 02:57:00.000000194
20.7880386236,2014-04-27 02:57:00.000000185
14.9151467087,2014-04-27 02:57:00.000000125
11.3527841792,2014-04-27 02:57:00.00000046
17.6469689251,2014-04-27 02:57:00.00000070
14.7296628012,2014-04-27 02:57:00.000000133
5.72510097886,2011-01-18 10:26:40.0000003
7.88293869779,2011-01-18 10:26:40.0000002
9.65084933457,2012-04-20 07:57:20.0000001
6.07595862595,2012-04-20 07:57:20.0000004
6.25871311841,2012-04-20 07:57:20.0000003
6.02737677674,2012-04-20 07:57:20.0000002
14.0688053447,2011-12-13 22:00:00.00000071
4.73117123613,2011-12-13 22:00:00.000000178
8.14002422003,2011-12-13 22:00:00.00000016
7.52690064847,2011-12-13 22:00:00.000000127
4.28885364673,2011-12-13 22:00:00.00000065
4.36706761392,2011-12-13 22:00:00.000000227
6.45080141838,2011-12-13 22:00:00.000000257
9.70819435818,2011-12-13 22:00:00.000000238
8.37419684566,2011-12-13 22:00:00.0000008
5.28041053336,2011-12-13 22:00:00.000000252
14.016118714,2011-12-13 22:00:00.000000204
12.2856313585,2011-12-13 22:00:00.000000120
4.03685327426,2011-12-13 22:00:00.000000175
16.1124029658,2011-12-13 22:00:00.00000010
6.22557296809,2011-12-13 22:00:00.00000048
4.57453796539,2011-12-13 22:00:00.000000189
5.28889715574,2011-12-13 22:00:00.00000011
8.95341370409,2011-12-13 22:00:00.000000247
3.83500991279,2011-12-13 22:00:00.000000261
12.3763574332,2011-12-13 22:00:00.0000004
10.5091942979,2011-12-13 22:00:00.00000014
47.409,2011-12-13 22:00:00.000000151
